COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Alternate,921b6354-9892-4c1c-8ad2-cfcf7bc4d9ea,aff52507ed58fe9fc7fba6a14b8483ea,b9e2ee28-21d8-40a2-8557-91836eaac9ed,ed736f8d2d115045c10716c8beb42aa8,2026-02-26 10:58:19.930958-05:00,178,2,semper vancouver 15lbs,[2],,,fresh_compute_saved,semper vancouver 15lbs,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,c4b66d20-ee17-4260-a134-7c3b86a8f787,7b9676c9adc19423d1351ff9ad2350fa,2026-02-26 11:09:26.294811-05:00,43,64,plank w,[58],,,no_aux_response,plank wood,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,827e5b1c-617e-43c6-8506-44967bbd06d0,bd338390aefbefcbd803701bb46e7a2c,2026-02-26 11:09:26.667073-05:00,149,39,cabinet panel,[38],,,warm_store_hit,cabinet panel,resultsPage
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,21143576-98cd-4a5f-9dfc-38ea00e754d0,7b6ad44a03c9c0c1f8b4eff1c4d242ad,2026-02-26 11:09:27.245360-05:00,315,12,symbol usage 1.,[6],,,fresh_compute_saved,symbol usage 1.,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,ea006b89-4499-4392-b2e9-bf25301ed13d,f9aad5eae7b18cd93ef06b17d8b934a9,2026-02-26 11:09:28.517472-05:00,269,22,moist e,[14],,,fresh_compute_saved,moist e,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,183d1fe8-39ac-4b20-aa23-6a7032bd17b7,6e17704b77215e99d86988e954344ecf,2026-02-26 11:09:29.408375-05:00,73,8,gule drywall,[5],,,no_aux_response,gule drywall,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,8dc4907d-8bce-4dd1-9031-ab5a404e8781,b4b397ce2aca166630fa293ba5cff80a,2026-02-26 11:09:30.252662-05:00,77,39,plywoo,[22],,,no_aux_response,plywoo,inlineSuggest
Alternate,b13ac13d-2c7f-471a-a193-010b634de139,030c1dd9eb255ad102590a9a992d2de6,980ac026-f982-40dd-87a3-5180e43bb694,e73fdc026974f0b2de08054c15eac22d,2026-02-26 11:09:31.030301-05:00,256,52,songue acer 4.8,[7],,,fresh_compute_saved,songue acer 4.8,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,3d0e8a39-dbb4-4d80-a2df-277569b26fef,911a28e82b4979fb7554fd204991b0b3,2026-02-26 12:11:42.904988-05:00,169,100,painting roof,[85],,,warm_store_hit,painting roof,resultsPage
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,3e34535f-f342-431f-aa7f-dd334dc70514,8d6e5374ec3016f1f9ff86e3443192b6,2026-02-26 12:11:43.629171-05:00,61,120,plank plumbi,[95],,,no_aux_response,plank plumbi,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,9315f1b1-28f3-4ab5-8d98-b2dc3317584a,7d4dba524fa028d0bb5cc357498d8f12,2026-02-26 12:11:44.040586-05:00,53,54,primer wood,[28],,,no_aux_response,primer wood,resultsPage
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,f53ba4ca-17ab-4543-b74b-87ea51d48a4e,419fdde6cf4bbf3bc4937e03125533ac,2026-02-26 12:11:44.281144-05:00,105,34,paint,[24],,,warm_store_hit,paint,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,e0d2d229-59fe-4ba2-b697-988c4d7f7bef,2a604de722f60cc7896100aee2573687,2026-02-26 12:11:45.849113-05:00,15,50,primer wood,[24],,,warm_store_hit,primer wood,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,519a22f5-1a6d-46f8-9ff5-d6da478a878d,44e93c79fd54daf38f120c121f4f6f6a,2026-02-26 12:11:47.741559-05:00,219,36,moistusage,[32],,,fresh_compute_saved,moistusage,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,9d7154e7-9cb3-4244-a45b-cb8292f55ae4,3b31296395644a246d8d0f6b887e738d,2026-02-26 12:11:49.506446-05:00,68,36,dishwasher windo,[31],,,no_aux_response,dishwasher window,inlineSuggest
Alternate,d185bb5a-b9d7-4029-a2ce-053610d30185,421e70f4a2794a23aad311f0b1a5fd80,1ed612f7-8425-4abe-921a-657dd93ec93a,da1e2293b671fbb165fd7d45c3dd3e7a,2026-02-26 12:11:50.043547-05:00,224,10,symbo,[5],,,fresh_compute_saved,symbol usage 1.2,inlineSuggest
Baseline,45f5404f-0a89-4480-89bd-13e4faf9f33f,0eaf9c378d2946b90f9980535a3e1b65,d52a301e-1077-4ea7-8592-7b553afb9424,dacd8bb204dd610b047c354edbfb1467,2026-02-26 12:14:23.953385-05:00,66,22,tile window,[22],,,no_aux_response,tile window,resultsPage
Baseline,a1e4a8cf-c165-4885-8eb6-247a92d6fe72,d2918bd0b8644cc9b9e7906bca443fd4,d0be3eea-4b88-4156-989b-ed35a08d4bdd,2b9ff87af330e2d995e21f3bb0ab7e2f,2026-02-26 12:38:15.187624-05:00,38,6,drill wood,[4],,,no_aux_response,drill wood,resultsPage
Baseline,a1e4a8cf-c165-4885-8eb6-247a92d6fe72,d2918bd0b8644cc9b9e7906bca443fd4,3ad7fd1b-8642-4d75-a071-901d5c520d39,74e9f065349f5044b3dce80cdef82f8a,2026-02-26 12:38:15.429732-05:00,60,17,dril,[2],,,no_aux_response,dril,inlineSuggest
Baseline,a1e4a8cf-c165-4885-8eb6-247a92d6fe72,d2918bd0b8644cc9b9e7906bca443fd4,87a65e43-c238-434c-ba7d-46fbd80d8227,fdf8e9281dafe1a853edbe0db9a2721b,2026-02-26 12:38:17.171618-05:00,100,88,salant plumbing,[73],,,no_aux_response,salant plumbing,resultsPage
Baseline,a1e4a8cf-c165-4885-8eb6-247a92d6fe72,d2918bd0b8644cc9b9e7906bca443fd4,d493a2f1-aa2c-4e5c-b5bc-396cfccfc6bf,25e971c8276b8419cbdf9c050b95f1d9,2026-02-26 12:38:17.437397-05:00,53,82,dill wood,[36],,,no_aux_response,dill wood,inlineSuggest
Baseline,a1e4a8cf-c165-4885-8eb6-247a92d6fe72,d2918bd0b8644cc9b9e7906bca443fd4,21c98fda-4f85-42db-a059-4fc10e1de1ec,5dd8cac132fc9e7c4b61ec1bf0bc640a,2026-02-26 12:38:18.488128-05:00,58,72,tile window,[48],,,no_aux_response,tile window,resultsPage
Baseline,3c936dce-4bea-4dd8-84eb-8e3d471f6394,6e8c50db75b3ec8d6b6e29e3b8d54432,5736f7ed-4203-468b-a40c-d9298ffbc0a5,5caddf6cef1ebdc9c1656342348dcf1b,2026-02-26 14:00:07.694714-05:00,76,57,painting,[37],,,no_aux_response,painting,inlineSuggest
Baseline,3c936dce-4bea-4dd8-84eb-8e3d471f6394,6e8c50db75b3ec8d6b6e29e3b8d54432,5ddb3e48-8dc8-4e45-a4e4-488fc9845748,8c0810c33544398823f1ddc14f068a92,2026-02-26 14:00:08.122636-05:00,64,28,painting deck,[25],,,no_aux_response,painting deck,inlineSuggest
Alternate,ca0b09f9-eabe-44d2-8945-b1633534f5bb,f4f704d9ab135fd79f02208b958fbf48,2ea7a869-56a1-4262-a9c8-b27faba59031,c3233d11eba55362366c7f1fa8760a92,2026-02-26 14:02:18.288282-05:00,90,13,cabinet,[13],,,warm_store_hit,cabinet,inlineSuggest
Alternate,96327e8a-5ed9-4ecb-ba00-8356843dd609,9e3edf24e46b5a73026027e6a2938efa,d60a9eaa-3d7e-4cfe-a7e2-cf2339c2e2ed,7e6b6d44221792f663016e035230aca3,2026-02-26 14:54:32.821771-05:00,46,122,saw deck,[91],,,no_aux_response,saw deck,resultsPage
Alternate,96327e8a-5ed9-4ecb-ba00-8356843dd609,9e3edf24e46b5a73026027e6a2938efa,2955fa13-c65b-400e-ad4e-ac1ea778fb83,f564329c2fee7652ee7cd85ac350f88b,2026-02-26 14:54:33.706644-05:00,69,32,primer drywall,[32],,,no_aux_response,primer drywall,resultsPage
Alternate,96327e8a-5ed9-4ecb-ba00-8356843dd609,9e3edf24e46b5a73026027e6a2938efa,8612e84a-a895-4054-a1a5-d1c61ac1d049,3437fa8c6d58b0a3a84009f2810c45e0,2026-02-26 14:54:34.388005-05:00,58,92,saw deck,[78],,,warm_store_hit,saw deck,resultsPage
Alternate,0febeb4c-83c4-4e9f-a9fe-632cb2f61594,7fe3546e3015f531c5226808825b4146,e3af384d-f0f1-4748-aec1-63971378af5d,a5fa2745c7c23db451ee488b13b5898c,2026-02-26 15:35:28.943926-05:00,73,26,hinge heater,[22],,,no_aux_response,hinge heater,resultsPage
Alternate,0febeb4c-83c4-4e9f-a9fe-632cb2f61594,7fe3546e3015f531c5226808825b4146,3dface70-5173-4ad5-bd87-67d3a4b91070,2f790d95465f19164104c2bee781a4f0,2026-02-26 15:35:29.408656-05:00,36,47,hinge deck,[33],,,no_aux_response,hinge deck,resultsPage
Baseline,db527aba-c50c-454f-b6b5-ac8e0a839799,03fa73711d8995c3a6de907f807fa3bf,d01cfb40-7f9e-44a4-a74b-2ca767073742,344e047643c165cd9b339907b4e3b547,2026-02-26 15:41:15.870698-05:00,52,41,sempr vancouver 15lbs,[25],,,no_aux_response,sempr vancouver 15lbs,inlineSuggest
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,c3bf1bba-cf74-4a6a-9dab-66761456472d,271c04d2dd22af0d3c9d165f137d6668,2026-02-26 16:54:15.272041-05:00,88,62,tile window,[62],,,no_aux_response,tile window,resultsPage
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,91d9980c-b13d-41e6-a1c5-9c62042659b2,03413620100180272be1c0cf3b08c9d8,2026-02-26 16:54:15.813466-05:00,48,30,ladder dec,[21],,,no_aux_response,ladder dec,inlineSuggest
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,9b35050e-6325-4eea-af4e-4cf47f44dd52,89a29d39b88f8d3b37036abd87229d6c,2026-02-26 16:54:16.079832-05:00,83,22,painting,[14],,,no_aux_response,painting,inlineSuggest
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,8bfb4526-b1b2-43df-85ec-8d9f53508b54,8bebdb7322ac8539a921dc51123cd6f5,2026-02-26 16:54:18.005879-05:00,62,12,dishwasher floor,[8],,,no_aux_response,dishwasher floor,resultsPage
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,c0e7cf9d-90de-48e6-b1a6-83d3991a1e59,940eeb828ec718cd338987ba4bfcb129,2026-02-26 16:54:18.991720-05:00,29,34,dishwasher fl,[15],,,no_aux_response,dishwasher fl,inlineSuggest
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,b3ae9a33-4842-4d8d-953f-ea7f2e821080,615d3e302f1ba027c32a5f05361f1903,2026-02-26 16:54:19.549789-05:00,78,16,prime deck,[2],,,no_aux_response,prime deck,inlineSuggest
Baseline,815c08f3-7968-4612-b169-9f1dadbb32ed,1c5a556dd35fbca74612f84b7ff4a01d,cb95aa1e-bf0d-47b8-8a9d-126afae71fcc,332c2049385cdb09858892ca0e371874,2026-02-26 16:54:20.334841-05:00,59,61,painting dck,[56],,,no_aux_response,painting deck,inlineSuggest
Baseline,8bc97983-0e2d-40f1-a0d8-0061d89200ea,afab378370a230f511eff6be18304c3b,cc2cbb95-b125-4562-9f49-99616d9cf8b6,81b449a29743f5b4da493dc1b18d47b6,2026-02-26 17:06:16.718533-05:00,47,46,doorway wodo,[42],,,no_aux_response,doorway wodo,inlineSuggest
Baseline,8bc97983-0e2d-40f1-a0d8-0061d89200ea,afab378370a230f511eff6be18304c3b,d0b7eec9-dad3-4714-b069-df8af2de6db1,0ef96052db0f2f2b3e484ab6f9eb36f0,2026-02-26 17:06:17.802215-05:00,49,39,cabinetdeck,[32],,,no_aux_response,cabinetdeck,inlineSuggest
Baseline,8bc97983-0e2d-40f1-a0d8-0061d89200ea,afab378370a230f511eff6be18304c3b,8d62b964-f50d-4dcd-81ed-14e314fc9653,38b4c88852f9c0d87eb7b4765c3f5f36,2026-02-26 17:06:18.675166-05:00,88,57,hinge decw,[23],,,no_aux_response,hinge decw,inlineSuggest
Baseline,8bc97983-0e2d-40f1-a0d8-0061d89200ea,afab378370a230f511eff6be18304c3b,f33b60ff-5024-4ff7-bb93-e034471075c8,54c59a7a912625a24c4a593812819205,2026-02-26 17:06:19.853428-05:00,40,11,scre,[4],,,no_aux_response,scre,inlineSuggest
Baseline,8bc97983-0e2d-40f1-a0d8-0061d89200ea,afab378370a230f511eff6be18304c3b,b6c4c093-7ed0-4d4c-850d-ca99d0c87a37,b753974582e27f45ddef1762d3011743,2026-02-26 17:06:21.034816-05:00,79,38,window drywall,[11],,,no_aux_response,window drywall,resultsPage
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,e79b062c-389f-434d-891b-f0a9b8cb3793,366badcce26a8d00ab4e3966810ab26a,2026-02-26 17:11:43.060831-05:00,88,64,insulation deck,[4],,,no_aux_response,insulation deck,resultsPage
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,9b904850-4aa5-4600-825f-e49ef8f788d7,f1ea1df396cfededd8af9c5c9de04296,2026-02-26 17:11:43.171250-05:00,66,22,painting eck,[3],,,no_aux_response,painting eck,inlineSuggest
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,97bbd0b0-ac70-4a20-b23e-fd21c9b3a99b,ec171f354aef0342b98e318ef947cc3d,2026-02-26 17:11:44.943902-05:00,88,27,chodwer cotton,[10],,,warm_store_hit,chodwer cotton,inlineSuggest
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,04795b21-d471-4534-bc2d-89a306a5f392,4d327cfea04d17e1b560a00c5502c699,2026-02-26 17:11:45.051091-05:00,42,16,chowedr cotton,[9],,,fresh_compute_saved,chowedr cotton,inlineSuggest
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,754af007-2440-4dd7-b12e-3e16940c72a4,155727e5ce3148c311a43003cc8b251e,2026-02-26 17:11:46.410211-05:00,184,5,chowder cotton,[2],,,fresh_compute_saved,chowder cotton,resultsPage
Alternate,90706076-08a5-4a82-8b8a-d738cd9c3fd1,99a3928af52f1bfbb0b53a97ebf7db84,db9478d6-18f0-4335-b5b7-4cf90ceac783,7e3419bf15da089ac1c54f7a9c53ff1e,2026-02-26 17:11:46.990278-05:00,40,15,plywood vin,[11],,,no_aux_response,plywood vin,inlineSuggest
Baseline,37f8171c-17d7-4fdf-ae7b-c7674b7a5cf5,2f1417d67646986721f808f02d98ff07,23042009-390d-4f24-87b5-1dbd7cbc5d58,47b88463d5f1524540f06ba19b99ef70,2026-02-26 17:52:22.790585-05:00,76,47,drill hea,[24],,,no_aux_response,drill heater,inlineSuggest
Baseline,37f8171c-17d7-4fdf-ae7b-c7674b7a5cf5,2f1417d67646986721f808f02d98ff07,89e0fa47-b896-4107-915d-6034a37b3f3b,a0e3275d780a83eeeacebb963c814d49,2026-02-26 17:52:22.833891-05:00,45,22,pylmouth acer 6ft,[14],,,no_aux_response,pylmouth acer 6ft,inlineSuggest
Baseline,37f8171c-17d7-4fdf-ae7b-c7674b7a5cf5,2f1417d67646986721f808f02d98ff07,c1c44012-dca7-4d91-9f88-00d377209fb3,4ba0ea14ffa8b53e5da82cfe4d569a9b,2026-02-26 17:52:24.218628-05:00,112,40,painting ha,[31],,,no_aux_response,painting ha,inlineSuggest
Baseline,7dbdb3ee-15e6-4009-9c9f-b6d28e94850d,ecc016282ab4c95e2c68c432b51f6bf9,231279f0-98c2-4c93-9f31-360e08d87e84,51f3d275c40c016b8e92e6a26d26a7a8,2026-02-26 18:07:44.307812-05:00,23,41,prime rplumbing,[37],,,no_aux_response,prime rplumbing,inlineSuggest
Baseline,31092137-0f3b-446b-8bee-bf47dc2fd004,c75734ad8064aed16f93831c89782866,a9f30fc6-9012-4a21-bbd6-8049b73d43cb,6289b070ab79db571c0afb8407ce0c98,2026-02-26 19:36:06.192831-05:00,69,47,drill floor,[28],,,no_aux_response,drill floor,resultsPage
Alternate,ba28b8ca-22d9-4269-8c7a-c98a83fbab99,9f56b4d62aadbcb7b2086667cb39eb4c,c40225b7-d110-4060-936b-29fe698c2e89,0d4309dfeccd7efe28f58aa074b555b4,2026-02-26 20:02:51.418651-05:00,141,77,sealant vinyl,[75],,,warm_store_hit,sealant vinyl,inlineSuggest
Alternate,ba28b8ca-22d9-4269-8c7a-c98a83fbab99,9f56b4d62aadbcb7b2086667cb39eb4c,61d93d25-7750-4875-b4dc-4c945c1ea9e6,25b1bae4991636024df9c5d730e35c28,2026-02-26 20:02:52.700893-05:00,70,323,drill wire,[181],,,warm_store_hit,drill wire,resultsPage
Alternate,40b7b1a2-9b83-49c3-b528-00a7f8ef1509,e0a958d1075ec1a1e571895f1fdcc3e2,8173905c-c885-4d30-96a8-68b4067e7ff2,dc6bfdb0136565b18a759cc87f66a35f,2026-02-26 20:05:14.601302-05:00,59,24,drill heate,[21],,,no_aux_response,drill heate,inlineSuggest
Alternate,40b7b1a2-9b83-49c3-b528-00a7f8ef1509,e0a958d1075ec1a1e571895f1fdcc3e2,de9ee0c4-a6ce-45c7-b990-5cd3043819c0,1f4dde313d45cc21cbc2ccbc027b970a,2026-02-26 20:05:15.589416-05:00,34,41,sealant depk,[24],,,no_aux_response,sealant depk,inlineSuggest
Alternate,40b7b1a2-9b83-49c3-b528-00a7f8ef1509,e0a958d1075ec1a1e571895f1fdcc3e2,a1ad3159-c76d-4c55-a89e-f357d8b5142b,ef8a4a36b53603e72df6b3107ed8224e,2026-02-26 20:05:15.917814-05:00,33,13,esalant vinyl,[5],,,no_aux_response,esalant vinyl,inlineSuggest
Alternate,40b7b1a2-9b83-49c3-b528-00a7f8ef1509,e0a958d1075ec1a1e571895f1fdcc3e2,7189061d-01b1-4f3e-a1b3-b2aa25f1e4a8,acafc4f683cde92150948ea768282b2c,2026-02-26 20:05:17.082938-05:00,71,38,sevlant deck,[38],,,no_aux_response,sealant deck,inlineSuggest
Alternate,40b7b1a2-9b83-49c3-b528-00a7f8ef1509,e0a958d1075ec1a1e571895f1fdcc3e2,9f0107f1-7185-4f47-bd40-517737b48585,86cfd545d8497a3738399036734e5d0d,2026-02-26 20:05:19.634564-05:00,335,49,sealat deck,[18],,,fresh_compute_saved,sealant deck,inlineSuggest
Alternate,97a9a6a8-ad45-4b7e-ad9f-426db8ca6b44,06f8dabf38534ce38d5aae362b6482d0,b8fcda47-87ec-40b1-9079-d72504d532b1,42a2331eb6a4e2344723f0532b556036,2026-02-26 20:08:35.183177-05:00,78,11,csrew floor,[6],,,no_aux_response,csrew floor,inlineSuggest
Alternate,f741dc69-7ede-40ff-b1a2-cba17bcada8c,52be83255a3f0554577ed08594161244,1dfeaedd-20f4-48aa-b8a1-43c8b62bc080,8865eb71e7a79a117d6bd8bdb3bdc7f5,2026-02-26 20:23:04.037210-05:00,97,37,hinge roof,[27],,,no_aux_response,hinge roof,resultsPage
Alternate,f741dc69-7ede-40ff-b1a2-cba17bcada8c,52be83255a3f0554577ed08594161244,6e18280c-504d-4345-b80c-62da99bf0600,896c8d8044e0742f4d0aae7e3e5367f8,2026-02-26 20:23:06.192319-05:00,55,45,pain,[41],,,no_aux_response,pain,inlineSuggest
Baseline,845156b7-f131-4716-80ed-b0c1a8d961c6,be4e5cb65ed13e1a16b81d76b14b10ad,31e204f9-2f51-49c1-88da-e047cb927d4c,1c3d8b2d644a180768fc7921d0c605c5,2026-02-26 20:31:22.139212-05:00,67,69,painting,[66],,,no_aux_response,painting floor,inlineSuggest
Baseline,845156b7-f131-4716-80ed-b0c1a8d961c6,be4e5cb65ed13e1a16b81d76b14b10ad,d3d71224-dc8e-41a8-8329-aaa967f97c03,c1e11f30fa30c2fdfd6a9f5ad0edfff3,2026-02-26 20:31:22.475865-05:00,82,49,doorway fl,[28],,,no_aux_response,doorway fl,inlineSuggest
Baseline,845156b7-f131-4716-80ed-b0c1a8d961c6,be4e5cb65ed13e1a16b81d76b14b10ad,ee5ded13-e5ac-47e6-9d70-3f02cccb6968,37aa5bdc6253fcf59c1ffceccb2986c1,2026-02-26 20:31:23.109517-05:00,41,56,drill heater,[31],,,no_aux_response,drill heater,resultsPage
Baseline,845156b7-f131-4716-80ed-b0c1a8d961c6,be4e5cb65ed13e1a16b81d76b14b10ad,a3c3182f-2700-401d-adaa-fc585e425f4f,ff29026c0c6efcbb7a7a5695cd45fd0a,2026-02-26 20:31:24.484222-05:00,83,29,doorwya floor,[15],,,no_aux_response,doorwya floor,inlineSuggest
Alternate,1e672127-dad2-4b85-8c04-f45579f801b6,d38c67bc996335fabf1377cfde93675d,97de6e2e-955c-406d-8863-a6bf8413641a,007812a8c3ac94482cb77476753a9a34,2026-02-26 20:32:37.110864-05:00,94,191,doorwya plumbing,[185],,,warm_store_hit,doorwya plumbing,inlineSuggest
Baseline,53997280-b49d-4167-aea5-ca52443161af,a64b5534e7d67cec2a61e03f2cec2139,d07cd133-d236-4791-a85d-418505cc29dd,65f7befd703456f55ffbbe14987ab457,2026-02-26 21:15:18.186924-05:00,41,9,rapid carbon 24inchs,[7],,,no_aux_response,rapid carbon 24inchs,inlineSuggest
Baseline,53997280-b49d-4167-aea5-ca52443161af,a64b5534e7d67cec2a61e03f2cec2139,f5248bbf-84ab-438d-ba73-5af1eed8f100,b4264d5932ec040c0edd3496bf78980e,2026-02-26 21:15:18.569105-05:00,60,62,10x40,[47],,,no_aux_response,10x40 vinyl,inlineSuggest
Baseline,53997280-b49d-4167-aea5-ca52443161af,a64b5534e7d67cec2a61e03f2cec2139,d2a5db0d-67b9-4441-8981-626e387ccb3d,46e904336ef32dff62b2651f52c624da,2026-02-26 21:15:19.275953-05:00,70,38,ladedr window,[31],,,no_aux_response,ladedr window,inlineSuggest
Baseline,53997280-b49d-4167-aea5-ca52443161af,a64b5534e7d67cec2a61e03f2cec2139,4ae0e117-bd6f-40c4-bc38-e32cd95b4ad7,91263a4ff9d5b4256ca3d051aafb3d95,2026-02-26 21:15:20.012674-05:00,71,67,drill,[58],,,no_aux_response,drill,inlineSuggest
Alternate,933a4c4f-b175-453d-aba9-fdbb4610ccca,62c45c392605f1b93bbbabfea0a78634,3dba4d4e-12fe-4d35-becd-d6ae21fa7271,7b0fa7069188934f724984e221367f47,2026-02-26 21:27:54.232117-05:00,62,40,tile winow,[3],,,no_aux_response,tile winow,inlineSuggest
Alternate,933a4c4f-b175-453d-aba9-fdbb4610ccca,62c45c392605f1b93bbbabfea0a78634,8cf99e14-5fc6-4fab-8191-93dcecc4dfb4,f150cb1b12f079fe6da98f1c213faf8f,2026-02-26 21:27:55.280816-05:00,62,7,composites accounts 18meters,[7],,,session_store_hit,composites accounts 18meters,resultsPage
Baseline,8b78d815-6d59-4286-a145-6cf56bf99282,fd2ad3d8c9e5b2b7377e46e8210e20da,e6ec69d9-df1c-441e-8612-2670a687cdd5,0ff8be98517dba0ec31dcbfd87e41506,2026-02-26 21:53:43.021157-05:00,81,40,tile window,[18],,,no_aux_response,tile window,resultsPage
Baseline,8b78d815-6d59-4286-a145-6cf56bf99282,fd2ad3d8c9e5b2b7377e46e8210e20da,ff4623f0-a0de-4a4e-9e7f-d2d2ae9c1781,a77daa9c23c42f5144c034a74beef9d2,2026-02-26 21:53:43.881892-05:00,75,57,sealant hammer,[48],,,no_aux_response,sealant hammer,resultsPage
Baseline,8b78d815-6d59-4286-a145-6cf56bf99282,fd2ad3d8c9e5b2b7377e46e8210e20da,b1405b0c-f730-4de5-b163-8548961379b6,3f3c192eab18e88fa370bfa7ffd9ebe9,2026-02-26 21:53:45.820492-05:00,33,92,sealant hamme,[88],,,no_aux_response,sealant hamme,inlineSuggest
Baseline,ff1d8e90-3d19-46fc-8f4b-1e1fa8286b32,fd9f308892bc2cd6c0b7afcfc3a33436,ed7d4612-176d-4c11-a8f2-cc47e757a37e,b629fa7ebd47b334a0d990467e85e275,2026-02-26 22:06:54.948623-05:00,40,16,caulk shelf,[7],,,no_aux_response,caulk shelf,resultsPage
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,bb7402b8-a3ae-4439-be07-df4fcb7a103f,0f88042371922b671122e50277af1d62,2026-02-26 22:35:02.930938-05:00,45,168,drill,[158],,,warm_store_hit,drill heater,inlineSuggest
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,36e411fd-b276-41f4-b7a3-bc60db74fe54,ae50d57ab16ab74dcf6276aabdb852e8,2026-02-26 22:35:03.022574-05:00,57,29,srill heater,[24],,,no_aux_response,srill heater,inlineSuggest
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,c40a9d73-9208-470b-99bd-c67b3ebff8e2,8dfc3201d7c528bcbc05590851e1e7e9,2026-02-26 22:35:05.323972-05:00,122,70,drill heater,[12],,,warm_store_hit,drill heater,resultsPage
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,77e2aac2-f239-43a0-b836-aef02c4122d8,8e594c14a812ddebf2580fcbfd5519e9,2026-02-26 22:35:05.506219-05:00,52,41,tiel window,[40],,,no_aux_response,tile window,inlineSuggest
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,810b6c45-dc1e-415d-9940-9c4e442f45a8,24caca97d563413b8c760c49f119d0f7,2026-02-26 22:35:06.499300-05:00,97,103,til,[60],,,warm_store_hit,tile window,inlineSuggest
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,5e9033c4-00d6-4c4f-ba18-64d13689a3fe,5c98322b1f0c7a9b1f40d13ea4e35fc7,2026-02-26 22:35:06.670750-05:00,167,66,dishwash,[45],,,warm_store_hit,dishwash,inlineSuggest
Alternate,c76188d1-b95a-46e1-b229-2b1f065263ec,f20597afc1f9ae760f938a256395b56d,6575658a-a566-4b9e-9603-1d262a83c103,5184cf8d627420815ea4b723a434275e,2026-02-26 22:35:09.039213-05:00,54,97,doorway plumbin,[25],,,no_aux_response,doorway plumbin,inlineSuggest
